filename,split,recording_id,language,duration_s,speaker_id
5066549581046558_chunk_9.flac,train,5066549581046558,punjabi,7.071,S4257063100309171
5066549581046950_chunk_1.flac,train,5066549581046950,punjabi,3.632,S4259611500344616
5066549581046950_chunk_2.flac,train,5066549581046950,punjabi,4.587,S4259611500344616
5066549581046950_chunk_3.flac,train,5066549581046950,punjabi,20.224,S4259611500344616
5066549581046950_chunk_4.flac,train,5066549581046950,punjabi,7.835,S4259611500344616
5066549581046950_chunk_5.flac,train,5066549581046950,punjabi,9.567,S4259611500344616
5066549581046950_chunk_6.flac,train,5066549581046950,punjabi,8.704,S4259611500344616
5066549581046950_chunk_7.flac,train,5066549581046950,punjabi,2.577,S4259611500344616
5066549581046950_chunk_8.flac,train,5066549581046950,punjabi,8.128,S4259611500344616
5066549581046950_chunk_9.flac,train,5066549581046950,punjabi,12.783,S4259611500344616
5066549581046950_chunk_10.flac,train,5066549581046950,punjabi,2.367,S4259611500344616
5066549581046950_chunk_11.flac,train,5066549581046950,punjabi,0.641,S4259611500344616
5066549581063339_chunk_1.flac,train,5066549581063339,punjabi,8.896,S4256309100329144
5066549581063339_chunk_2.flac,train,5066549581063339,punjabi,8.344,S4256309100329144
5066549581063339_chunk_3.flac,train,5066549581063339,punjabi,10.334,S4256309100329144
5066549581063339_chunk_4.flac,train,5066549581063339,punjabi,5.824,S4256309100329144
5066549581063339_chunk_5.flac,train,5066549581063339,punjabi,17.824,S4256309100329144
5066549581063339_chunk_6.flac,train,5066549581063339,punjabi,9.382,S4256309100329144
5066549581063339_chunk_7.flac,train,5066549581063339,punjabi,7.935,S4256309100329144
5066549581063339_chunk_8.flac,train,5066549581063339,punjabi,5.299,S4256309100329144
5066549581063339_chunk_9.flac,train,5066549581063339,punjabi,20.605,S4256309100329144
5066549581063339_chunk_10.flac,train,5066549581063339,punjabi,8.512,S4256309100329144
5066549581063339_chunk_11.flac,train,5066549581063339,punjabi,6.494,S4256309100329144
5066549580968660_chunk_1.flac,train,5066549580968660,punjabi,17.164,S4259666800343160
5066549580971396_chunk_1.flac,holdout,5066549580971396,punjabi,0.803,S4257894300359602
5066549581033296_chunk_1.flac,train,5066549581033296,punjabi,23.584,S4257744900387796
5066549581033296_chunk_2.flac,train,5066549581033296,punjabi,7.466,S4257744900387796
5066549581033296_chunk_3.flac,train,5066549581033296,punjabi,5.439,S4257744900387796
5066549581033296_chunk_4.flac,train,5066549581033296,punjabi,9.155,S4257744900387796
5066549581033296_chunk_5.flac,train,5066549581033296,punjabi,6.467,S4257744900387796
5066549581033296_chunk_6.flac,train,5066549581033296,punjabi,10.336,S4257744900387796
5066549581033296_chunk_7.flac,train,5066549581033296,punjabi,5.631,S4257744900387796
5066549581033296_chunk_8.flac,train,5066549581033296,punjabi,11.711,S4257744900387796
5066549580970139_chunk_1.flac,holdout,5066549580970139,punjabi,16.616,S4257154400379050
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_1.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,0.574,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_2.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,5.605,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_3.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,3.232,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_4.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,4.161,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_5.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,3.522,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_6.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,6.017,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_7.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,7.458,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_8.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,17.344,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_9.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,3.808,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_10.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,3.905,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_11.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,9.379,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_12.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,2.944,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_13.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,11.969,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_14.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,0.543,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_15.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,10.816,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_16.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,4.867,S4259527200385045
cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0_chunk_17.flac,holdout,cc90b562-0d6a-4dcf-9800-fbe69e63db6f_0,punjabi,0.541,S4259527200385045
5066549581041169_chunk_1.flac,train,5066549581041169,punjabi,9.881,S4258923400369092
5066549580985093_chunk_1.flac,holdout,5066549580985093,punjabi,13.109,S4259006000351159
5066549581051997_chunk_1.flac,train,5066549581051997,punjabi,13.967,S4258363000387403
5066549581051997_chunk_2.flac,train,5066549581051997,punjabi,12.736,S4258363000387403
5066549581051997_chunk_3.flac,train,5066549581051997,punjabi,5.057,S4258363000387403
5066549581051997_chunk_4.flac,train,5066549581051997,punjabi,7.360,S4258363000387403
5066549581051997_chunk_5.flac,train,5066549581051997,punjabi,7.767,S4258363000387403
5066549581051997_chunk_6.flac,train,5066549581051997,punjabi,13.984,S4258363000387403
5066549581051997_chunk_7.flac,train,5066549581051997,punjabi,6.688,S4258363000387403
5066549581051997_chunk_8.flac,train,5066549581051997,punjabi,11.872,S4258363000387403
5066549581002390_chunk_1.flac,train,5066549581002390,punjabi,18.077,S4256847200324491
5066549581002390_chunk_2.flac,train,5066549581002390,punjabi,14.369,S4256847200324491
5066549581002390_chunk_3.flac,train,5066549581002390,punjabi,5.206,S4256847200324491
5066549581002390_chunk_4.flac,train,5066549581002390,punjabi,16.958,S4256847200324491
5066549581002390_chunk_5.flac,train,5066549581002390,punjabi,7.360,S4256847200324491
5066549581002390_chunk_6.flac,train,5066549581002390,punjabi,10.331,S4256847200324491
5066549580983304_chunk_1.flac,train,5066549580983304,punjabi,16.767,S4259852100388277
5066549580967664_chunk_1.flac,holdout,5066549580967664,punjabi,9.657,S4257089700309323
5066549581000642_chunk_1.flac,train,5066549581000642,punjabi,9.883,S4259711800386114
5066549581000642_chunk_2.flac,train,5066549581000642,punjabi,12.735,S4259711800386114
5066549581000642_chunk_3.flac,train,5066549581000642,punjabi,6.817,S4259711800386114
5066549581000642_chunk_4.flac,train,5066549581000642,punjabi,17.540,S4259711800386114
5066549581024771_chunk_1.flac,train,5066549581024771,punjabi,8.269,S4257781300393377
5066549581034050_chunk_1.flac,train,5066549581034050,punjabi,15.519,S4258981300343030
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_1.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.515,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_2.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,2.176,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_3.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.597,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_4.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,3.712,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_5.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,22.390,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_6.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.845,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_7.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.777,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_8.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.639,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_9.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.828,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_10.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,1.066,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_11.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,1.287,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_12.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.762,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_13.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.597,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_14.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,1.161,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_15.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,1.443,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_16.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,3.236,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_17.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.729,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_18.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.447,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_19.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,0.808,S4259269300303142
b3f2a584-794d-41aa-8157-c2157d987964_0_chunk_20.flac,holdout,b3f2a584-794d-41aa-8157-c2157d987964_0,punjabi,1.698,S4259269300303142
5066549580970149_chunk_1.flac,train,5066549580970149,punjabi,0.830,S4257154400379050
5066549581001023_chunk_1.flac,train,5066549581001023,punjabi,10.240,S4257843800388064
5066549581001023_chunk_2.flac,train,5066549581001023,punjabi,14.753,S4257843800388064
5066549581001023_chunk_3.flac,train,5066549581001023,punjabi,12.544,S4257843800388064
5066549581007854_chunk_1.flac,train,5066549581007854,punjabi,16.976,S4259758400386592
5066549581060821_chunk_1.flac,train,5066549581060821,punjabi,15.040,S4259032700351456
5066549581060821_chunk_2.flac,train,5066549581060821,punjabi,8.610,S4259032700351456
5066549581060821_chunk_3.flac,train,5066549581060821,punjabi,7.265,S4259032700351456
5066549581060821_chunk_4.flac,train,5066549581060821,punjabi,11.296,S4259032700351456
5066549581060821_chunk_5.flac,train,5066549581060821,punjabi,5.441,S4259032700351456
5066549581060821_chunk_7.flac,train,5066549581060821,punjabi,8.447,S4259032700351456
5066549581060821_chunk_8.flac,train,5066549581060821,punjabi,1.503,S4259032700351456
5066549581045628_chunk_1.flac,train,5066549581045628,punjabi,5.537,S4259820200398571
5066549581045628_chunk_2.flac,train,5066549581045628,punjabi,11.008,S4259820200398571
5066549581045628_chunk_3.flac,train,5066549581045628,punjabi,11.967,S4259820200398571
5066549581045628_chunk_4.flac,train,5066549581045628,punjabi,15.713,S4259820200398571
5066549581045628_chunk_5.flac,train,5066549581045628,punjabi,6.976,S4259820200398571
5066549581045628_chunk_6.flac,train,5066549581045628,punjabi,17.440,S4259820200398571
5066549581045628_chunk_7.flac,train,5066549581045628,punjabi,15.521,S4259820200398571
5066549581043029_chunk_1.flac,train,5066549581043029,punjabi,9.262,S4257710700393214
5066549580938000_chunk_1.flac,train,5066549580938000,punjabi,1.057,S4259191600385114
5066549580940933_chunk_1.flac,train,5066549580940933,punjabi,0.465,S4259101100384723
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_1.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,0.762,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_2.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,4.474,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_3.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,5.093,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_4.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,6.878,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_5.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,3.040,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_6.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,10.623,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_7.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,12.736,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_8.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,13.024,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_9.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,9.280,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_10.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,8.512,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_11.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,15.907,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_12.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,6.976,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_13.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,13.314,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_14.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,4.190,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_15.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,11.682,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_16.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,3.808,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_17.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,9.470,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_18.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,1.986,S4257595100367605
06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1_chunk_19.flac,train,06e4dbea-2a75-4ecc-8a1f-118bdbcbf4ee_1,punjabi,0.930,S4257595100367605
5066549580968241_chunk_1.flac,train,5066549580968241,punjabi,1.015,S4259719800382169
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_1.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,1.447,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_2.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,1.696,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_3.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,6.110,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_4.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,2.753,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_5.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,3.559,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_7.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,1.889,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_8.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,9.335,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_9.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,5.247,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_10.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,8.990,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_11.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,0.447,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_12.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,4.000,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_13.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,0.353,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_14.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,3.134,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_15.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,8.798,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_16.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,14.749,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_17.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,3.232,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_18.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,4.864,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_19.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,0.726,S4258735500382583
4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1_chunk_20.flac,train,4c30a7a5-11f3-43ee-b773-1657fe38b6d4_1,punjabi,0.750,S4258735500382583
5066549581000432_chunk_1.flac,train,5066549581000432,punjabi,5.574,S4258881500328588
5066549581014682_chunk_1.flac,train,5066549581014682,punjabi,9.248,S4258677800330134
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_1.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.564,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_2.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,3.713,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_3.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,1.409,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_4.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,2.559,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_5.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.784,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_6.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,5.259,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_7.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,4.673,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_8.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.634,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_9.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.745,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_10.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.910,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_11.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.354,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_12.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,0.804,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_13.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,2.943,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_14.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,3.216,S4258574000304000
8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1_chunk_15.flac,train,8aa3e7b8-9ff7-4062-94ec-b6f5f0e69818_1,punjabi,6.930,S4258574000304000
