filename,split,recording_id,language,duration_s,speaker_id
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000412.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000412,hi,6.625,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000413.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000413,hi,8.640,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000414.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000414,hi,5.133,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000415.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000415,hi,11.657,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000416.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000416,hi,10.598,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000417.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000417,hi,9.958,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000418.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000418,hi,11.994,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000419.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000419,hi,6.209,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000420.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000420,hi,14.665,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000421.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000421,hi,2.455,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000422.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000422,hi,5.554,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000423.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000423,hi,7.123,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000424.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000424,hi,12.831,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000425.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000425,hi,13.298,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000426.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000426,hi,5.449,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000427.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000427,hi,11.308,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000428.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000428,hi,8.734,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000429.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000429,hi,7.709,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000430.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000430,hi,8.689,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000431.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000431,hi,5.187,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000432.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000432,hi,9.775,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000433.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000433,hi,5.459,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000434.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000434,hi,15.526,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000435.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000435,hi,11.124,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000436.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000436,hi,4.727,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000437.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000437,hi,3.191,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000438.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000438,hi,10.864,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000439.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000439,hi,11.758,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000440.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000440,hi,5.412,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000441.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000441,hi,4.759,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000442.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000442,hi,17.385,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000443.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000443,hi,11.300,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000444.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000444,hi,11.658,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000445.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000445,hi,7.381,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000446.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000446,hi,2.051,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000447.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000447,hi,8.997,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000448.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000448,hi,3.450,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000449.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000449,hi,8.305,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000450.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000450,hi,12.898,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000451.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000451,hi,5.164,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000452.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000452,hi,9.711,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000453.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000453,hi,9.327,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000454.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000454,hi,13.762,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000455.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000455,hi,12.423,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000456.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000456,hi,2.111,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000457.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000457,hi,3.942,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000458.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000458,hi,12.183,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000459.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000459,hi,4.639,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000460.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000460,hi,11.969,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000461.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000461,hi,5.903,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000462.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000462,hi,4.542,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000463.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000463,hi,5.577,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000464.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000464,hi,8.422,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000465.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000465,hi,7.530,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000466.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000466,hi,11.163,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000467.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000467,hi,9.742,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000468.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000468,hi,9.003,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000469.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000469,hi,10.575,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000470.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000470,hi,3.885,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000471.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000471,hi,4.977,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000472.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000472,hi,10.697,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000473.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000473,hi,2.446,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000474.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000474,hi,9.491,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000475.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000475,hi,7.869,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000476.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000476,hi,9.595,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000477.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000477,hi,11.102,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000478.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000478,hi,6.488,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000479.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000479,hi,9.367,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000480.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000480,hi,4.875,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000481.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000481,hi,6.583,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000482.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000482,hi,11.824,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000483.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000483,hi,4.973,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000484.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000484,hi,6.595,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000485.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000485,hi,23.067,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000486.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000486,hi,8.410,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000487.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000487,hi,12.782,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000488.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000488,hi,9.725,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000489.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000489,hi,5.929,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000490.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000490,hi,5.305,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000491.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000491,hi,5.812,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000492.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000492,hi,11.830,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000493.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000493,hi,10.243,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000494.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000494,hi,5.164,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000495.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000495,hi,4.779,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000496.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000496,hi,2.097,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000497.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000497,hi,2.509,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000498.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000498,hi,11.729,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000499.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000499,hi,7.806,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000500.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000500,hi,4.747,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000501.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000501,hi,11.158,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000502.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000502,hi,11.953,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000503.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000503,hi,12.312,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000504.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000504,hi,7.775,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000505.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000505,hi,7.140,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000506.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000506,hi,10.647,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000507.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000507,hi,10.199,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000508.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000508,hi,11.858,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000509.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000509,hi,10.894,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000510.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000510,hi,5.105,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000511.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000511,hi,11.169,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000512.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000512,hi,9.459,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000513.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000513,hi,9.678,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000514.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000514,hi,7.631,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000515.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000515,hi,9.859,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000516.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000516,hi,8.141,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000517.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000517,hi,15.417,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000518.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000518,hi,10.369,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000519.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000519,hi,9.917,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000520.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000520,hi,17.174,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000521.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000521,hi,1.272,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000522.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000522,hi,9.623,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000523.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000523,hi,8.422,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000524.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000524,hi,9.123,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000525.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000525,hi,12.278,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000526.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000526,hi,7.825,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000527.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000527,hi,10.959,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000528.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000528,hi,10.637,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000529.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000529,hi,11.488,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000530.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000530,hi,4.854,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000531.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000531,hi,9.547,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000532.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000532,hi,4.406,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000533.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000533,hi,2.753,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000534.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000534,hi,10.140,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000535.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000535,hi,10.646,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000536.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000536,hi,4.871,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000537.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000537,hi,7.752,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000538.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000538,hi,6.495,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000539.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000539,hi,2.497,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000540.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000540,hi,11.818,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000541.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000541,hi,3.746,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000542.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000542,hi,12.693,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000543.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000543,hi,11.407,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000544.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000544,hi,7.575,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000545.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000545,hi,2.641,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000546.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000546,hi,3.935,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000547.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000547,hi,13.183,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000548.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000548,hi,3.438,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000549.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000549,hi,9.642,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000550.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000550,hi,15.761,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000551.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000551,hi,10.169,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000552.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000552,hi,3.542,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000553.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000553,hi,12.375,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000554.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000554,hi,10.354,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000555.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000555,hi,12.940,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000556.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000556,hi,14.092,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000557.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000557,hi,3.912,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000558.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000558,hi,10.127,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000559.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000559,hi,10.227,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000560.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000560,hi,7.928,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000561.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000561,hi,7.421,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000562.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000562,hi,11.201,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000563.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000563,hi,6.799,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000564.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000564,hi,15.439,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000565.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000565,hi,14.982,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000566.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000566,hi,7.359,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000567.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000567,hi,2.605,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000568.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000568,hi,2.272,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000569.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000569,hi,8.465,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000570.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000570,hi,10.273,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000571.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000571,hi,7.148,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000572.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000572,hi,12.483,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000573.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000573,hi,10.617,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000574.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000574,hi,8.983,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000575.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000575,hi,10.481,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000576.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000576,hi,6.039,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000577.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000577,hi,11.161,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000578.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000578,hi,3.289,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000579.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000579,hi,9.650,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000580.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000580,hi,9.931,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000581.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000581,hi,7.815,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000582.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000582,hi,6.795,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000583.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000583,hi,4.595,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000584.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000584,hi,9.474,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000585.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000585,hi,8.677,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000586.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000586,hi,9.155,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000587.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000587,hi,2.917,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000588.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000588,hi,8.377,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000589.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000589,hi,8.955,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000590.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000590,hi,15.697,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000591.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000591,hi,10.697,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000592.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000592,hi,4.452,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000593.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000593,hi,6.268,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000594.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000594,hi,11.830,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000595.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000595,hi,5.936,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000596.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000596,hi,7.291,
mlaad_hi_Ringg_Squirrel_TTS_v1_0_000597.wav,train,mlaad_hi_Ringg_Squirrel_TTS_v1_0_000597,hi,8.339,
